realization_key,family,rho,b,reference_cell,evaluation,n,s,log_s,metric,invariance_class,baseline,smeared,expected,abs_diff_from_expected,rel_diff_from_expected,flag,delta_smeared_minus_baseline
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_3,16798,1.0623763218826567,0.06050821210711741,MAE_price,moves,52614.521279776476,54078.08729657139,,,,NA_MOVES_BY_DESIGN,1463.5660167949172
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_3,16798,1.0623763218826567,0.06050821210711741,MAPE,moves,0.20903417037751001,0.22330291159224683,,,,NA_MOVES_BY_DESIGN,0.014268741214736813
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_4,22323,1.0623763218826567,0.06050821210711741,median_ratio,scales_by_s,0.9459696013131542,1.0049757056558728,1.004975705655872,8.881784197001252e-16,8.837809856512681e-16,OK,0.05900610434271858
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_4,22323,1.0623763218826567,0.06050821210711741,mean_ratio,scales_by_s,0.9936694419836134,1.055650886941744,1.0556508869417431,8.881784197001252e-16,8.413562008868374e-16,OK,0.06198144495813063
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_4,22323,1.0623763218826567,0.06050821210711741,weighted_mean_ratio,scales_by_s,0.9433296178978294,1.0021710497852687,1.002171049785268,6.661338147750939e-16,6.64690738090892e-16,OK,0.05884143188743929
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_4,22323,1.0623763218826567,0.06050821210711741,COD,invariant,20.267233672997435,20.26723367299743,20.267233672997435,3.552713678800501e-15,1.7529346807373491e-16,OK,-3.552713678800501e-15
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_4,22323,1.0623763218826567,0.06050821210711741,COV,invariant,0.34404708238769055,0.34404708238769044,0.34404708238769055,1.1102230246251565e-16,3.226950849052974e-16,OK,-1.1102230246251565e-16
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_4,22323,1.0623763218826567,0.06050821210711741,PRD,invariant,1.0533639812963407,1.053363981296341,1.0533639812963407,2.220446049250313e-16,2.1079570677152665e-16,OK,2.220446049250313e-16
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_4,22323,1.0623763218826567,0.06050821210711741,PRB,invariant,-0.07170692151163814,-0.07170692151163814,-0.07170692151163814,0.0,0.0,OK,0.0
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_4,22323,1.0623763218826567,0.06050821210711741,VEI,invariant,-15.326001127773674,-15.326001127773667,-15.326001127773674,7.105427357601002e-15,4.636191331556537e-16,OK,7.105427357601002e-15
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_4,22323,1.0623763218826567,0.06050821210711741,MKI,invariant,0.9464271627518804,0.9464271627518809,0.9464271627518804,4.440892098500626e-16,4.69227033339582e-16,OK,4.440892098500626e-16
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_4,22323,1.0623763218826567,0.06050821210711741,beta_log,invariant,-0.12243753909403994,-0.12243753909403994,-0.12243753909403994,0.0,0.0,OK,0.0
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_4,22323,1.0623763218826567,0.06050821210711741,dCor_e_y,invariant,0.3376726479595436,0.3376726479587894,0.3376726479595436,7.542300117791001e-13,2.23361298682819e-12,OK,-7.542300117791001e-13
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_4,22323,1.0623763218826567,0.06050821210711741,Cov_log_residual_log_price,invariant,-0.05922133051776766,-0.05922133051776766,-0.05922133051776766,0.0,0.0,OK,0.0
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_4,22323,1.0623763218826567,0.06050821210711741,R2_price,moves,0.901833102687186,0.9064486533360954,,,,NA_MOVES_BY_DESIGN,0.0046155506489093945
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_4,22323,1.0623763218826567,0.06050821210711741,MAE_price,moves,56443.00246217904,55206.267772252824,,,,NA_MOVES_BY_DESIGN,-1236.7346899262193
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_4,22323,1.0623763218826567,0.06050821210711741,MAPE,moves,0.19857133342193733,0.2037404065316652,,,,NA_MOVES_BY_DESIGN,0.005169073109727862
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_5,28053,1.0623763218826567,0.06050821210711741,median_ratio,scales_by_s,0.9674282648872008,1.0277728817361855,1.0277728817361849,6.661338147750939e-16,6.481332856825476e-16,OK,0.06034461684898473
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_5,28053,1.0623763218826567,0.06050821210711741,mean_ratio,scales_by_s,1.018347677777526,1.0818684603150335,1.081868460315033,4.440892098500626e-16,4.104835533524535e-16,OK,0.06352078253750748
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_5,28053,1.0623763218826567,0.06050821210711741,weighted_mean_ratio,scales_by_s,0.9589800873792123,1.018797737988637,1.0187977379886364,6.661338147750939e-16,6.538430445381731e-16,OK,0.05981765060942479
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_5,28053,1.0623763218826567,0.06050821210711741,COD,invariant,20.694134720086883,20.694134720086883,20.694134720086883,0.0,0.0,OK,0.0
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_5,28053,1.0623763218826567,0.06050821210711741,COV,invariant,0.3159089843567389,0.31590898435673903,0.3159089843567389,1.1102230246251565e-16,3.5143762273359146e-16,OK,1.1102230246251565e-16
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_5,28053,1.0623763218826567,0.06050821210711741,PRD,invariant,1.0619070105621888,1.0619070105621886,1.0619070105621888,2.220446049250313e-16,2.0909985781850872e-16,OK,-2.220446049250313e-16
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_5,28053,1.0623763218826567,0.06050821210711741,PRB,invariant,-0.0796039052150491,-0.0796039052150491,-0.0796039052150491,0.0,0.0,OK,0.0
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_5,28053,1.0623763218826567,0.06050821210711741,VEI,invariant,-21.47164884502159,-21.471648845021594,-21.47164884502159,3.552713678800501e-15,1.6546068280285946e-16,OK,-3.552713678800501e-15
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_5,28053,1.0623763218826567,0.06050821210711741,MKI,invariant,0.9253605195148848,0.9253605195148843,0.9253605195148848,5.551115123125783e-16,5.998867474955517e-16,OK,-5.551115123125783e-16
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_5,28053,1.0623763218826567,0.06050821210711741,beta_log,invariant,-0.13959439598988854,-0.1395943959898885,-0.13959439598988854,5.551115123125783e-17,3.9766031320683355e-16,OK,5.551115123125783e-17
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_5,28053,1.0623763218826567,0.06050821210711741,dCor_e_y,invariant,0.3586025265386555,0.3586025265386408,0.3586025265386555,1.4710455076283324e-14,4.102161582148701e-14,OK,-1.4710455076283324e-14
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_5,28053,1.0623763218826567,0.06050821210711741,Cov_log_residual_log_price,invariant,-0.06525409591078533,-0.0652540959107853,-0.06525409591078533,2.7755575615628914e-17,4.253461062976955e-16,OK,2.7755575615628914e-17
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_5,28053,1.0623763218826567,0.06050821210711741,R2_price,moves,0.8856759515532665,0.8897852044320936,,,,NA_MOVES_BY_DESIGN,0.00410925287882713
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_5,28053,1.0623763218826567,0.06050821210711741,MAE_price,moves,62773.781574377535,63370.169748745626,,,,NA_MOVES_BY_DESIGN,596.3881743680904
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_5,28053,1.0623763218826567,0.06050821210711741,MAPE,moves,0.20258301939907578,0.21442835722294146,,,,NA_MOVES_BY_DESIGN,0.011845337823865681
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_6,33113,1.0623763218826567,0.06050821210711741,median_ratio,scales_by_s,0.9789919066088278,1.0400578208959765,1.0400578208959759,6.661338147750939e-16,6.404776747904663e-16,OK,0.06106591428714869
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_6,33113,1.0623763218826567,0.06050821210711741,mean_ratio,scales_by_s,1.046500314600558,1.111777155074385,1.111777155074384,8.881784197001252e-16,7.988816964319628e-16,OK,0.06527684047382687
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_6,33113,1.0623763218826567,0.06050821210711741,weighted_mean_ratio,scales_by_s,0.9717755443751306,1.0323913285287682,1.0323913285287678,4.440892098500626e-16,4.301558891267731e-16,OK,0.060615784153637664
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_6,33113,1.0623763218826567,0.06050821210711741,COD,invariant,21.748613785395317,21.748613785395317,21.748613785395317,0.0,0.0,OK,0.0
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_6,33113,1.0623763218826567,0.06050821210711741,COV,invariant,0.3319264643025344,0.3319264643025344,0.3319264643025344,0.0,0.0,OK,0.0
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_6,33113,1.0623763218826567,0.06050821210711741,PRD,invariant,1.0768950923471499,1.07689509234715,1.0768950923471499,2.220446049250313e-16,2.0618963397917743e-16,OK,2.220446049250313e-16
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_6,33113,1.0623763218826567,0.06050821210711741,PRB,invariant,-0.10569130885259873,-0.10569130885259873,-0.10569130885259873,0.0,0.0,OK,0.0
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_6,33113,1.0623763218826567,0.06050821210711741,VEI,invariant,-32.33745484389421,-32.33745484389421,-32.33745484389421,0.0,0.0,OK,0.0
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_6,33113,1.0623763218826567,0.06050821210711741,MKI,invariant,0.9060909504638508,0.9060909504638508,0.9060909504638508,0.0,0.0,OK,0.0
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_6,33113,1.0623763218826567,0.06050821210711741,beta_log,invariant,-0.16668153664834728,-0.16668153664834728,-0.16668153664834728,0.0,0.0,OK,0.0
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_6,33113,1.0623763218826567,0.06050821210711741,dCor_e_y,invariant,0.4229803156653667,0.42298031566492006,0.4229803156653667,4.466427228067005e-13,1.0559421000575683e-12,OK,-4.466427228067005e-13
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_6,33113,1.0623763218826567,0.06050821210711741,Cov_log_residual_log_price,invariant,-0.08120396162324049,-0.08120396162324049,-0.08120396162324049,0.0,0.0,OK,0.0
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_6,33113,1.0623763218826567,0.06050821210711741,R2_price,moves,0.8949443369272297,0.8963790176025943,,,,NA_MOVES_BY_DESIGN,0.0014346806753645636
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_6,33113,1.0623763218826567,0.06050821210711741,MAE_price,moves,65419.11077415738,66636.13943084439,,,,NA_MOVES_BY_DESIGN,1217.0286566870054
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_6,33113,1.0623763218826567,0.06050821210711741,MAPE,moves,0.2138578693859876,0.2294431425667119,,,,NA_MOVES_BY_DESIGN,0.01558527318072428
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_7,34460,1.0623763218826567,0.06050821210711741,median_ratio,scales_by_s,0.9509775510716072,1.0102960329004311,1.0102960329004305,6.661338147750939e-16,6.593451751589176e-16,OK,0.05931848182882393
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_7,34460,1.0623763218826567,0.06050821210711741,mean_ratio,scales_by_s,1.020743399468765,1.0844136183136261,1.084413618313626,2.220446049250313e-16,2.0476006680027992e-16,OK,0.06367021884486124
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_7,34460,1.0623763218826567,0.06050821210711741,weighted_mean_ratio,scales_by_s,0.9470768748088287,1.0061520467995255,1.0061520467995249,6.661338147750939e-16,6.620607858364976e-16,OK,0.059075171990696784
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_7,34460,1.0623763218826567,0.06050821210711741,COD,invariant,22.42719912978735,22.427199129787347,22.42719912978735,3.552713678800501e-15,1.5841093924572414e-16,OK,-3.552713678800501e-15
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_7,34460,1.0623763218826567,0.06050821210711741,COV,invariant,0.34150446875750984,0.34150446875751,0.34150446875750984,1.6653345369377348e-16,4.876464846848694e-16,OK,1.6653345369377348e-16
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_7,34460,1.0623763218826567,0.06050821210711741,PRD,invariant,1.0777830465713842,1.0777830465713838,1.0777830465713842,4.440892098500626e-16,4.120395206278182e-16,OK,-4.440892098500626e-16
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_7,34460,1.0623763218826567,0.06050821210711741,PRB,invariant,-0.10640997316475023,-0.10640997316475023,-0.10640997316475023,0.0,0.0,OK,0.0
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_7,34460,1.0623763218826567,0.06050821210711741,VEI,invariant,-35.53979317533932,-35.53979317533931,-35.53979317533932,7.105427357601002e-15,1.9992877624654782e-16,OK,7.105427357601002e-15
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_7,34460,1.0623763218826567,0.06050821210711741,MKI,invariant,0.9103151343842967,0.910315134384299,0.9103151343842967,2.3314683517128287e-15,2.5611661979999347e-15,OK,2.3314683517128287e-15
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_7,34460,1.0623763218826567,0.06050821210711741,beta_log,invariant,-0.16796692561223703,-0.16796692561223703,-0.16796692561223703,0.0,0.0,OK,0.0
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_7,34460,1.0623763218826567,0.06050821210711741,dCor_e_y,invariant,0.43116299005793346,0.4311629900577909,0.43116299005793346,1.425526363618701e-13,3.3062354526930974e-13,OK,-1.425526363618701e-13
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_7,34460,1.0623763218826567,0.06050821210711741,Cov_log_residual_log_price,invariant,-0.08385623048452556,-0.08385623048452556,-0.08385623048452556,0.0,0.0,OK,0.0
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_7,34460,1.0623763218826567,0.06050821210711741,R2_price,moves,0.8925608067342397,0.8986832562532845,,,,NA_MOVES_BY_DESIGN,0.006122449519044837
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_7,34460,1.0623763218826567,0.06050821210711741,MAE_price,moves,69350.8576549125,67493.95318546412,,,,NA_MOVES_BY_DESIGN,-1856.9044694483746
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,fold_7,34460,1.0623763218826567,0.06050821210711741,MAPE,moves,0.21839472167227086,0.22679271755820135,,,,NA_MOVES_BY_DESIGN,0.008397995885930487
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,pooled_oof,151153,1.0623763218826567,0.06050821210711741,median_ratio,scales_by_s,0.9640861280699308,1.0242222747170258,1.024222274717025,6.661338147750939e-16,6.503801286289494e-16,OK,0.06013614664709499
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,pooled_oof,151153,1.0623763218826567,0.06050821210711741,mean_ratio,scales_by_s,1.0247099547913596,1.088627592767789,1.0886275927677882,8.881784197001252e-16,8.158698397878841e-16,OK,0.06391763797642946
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,pooled_oof,151153,1.0623763218826567,0.06050821210711741,weighted_mean_ratio,scales_by_s,0.9586013209959315,1.0183953455515147,1.0183953455515138,8.881784197001252e-16,8.721351914851208e-16,OK,0.059794024555583136
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,pooled_oof,151153,1.0623763218826567,0.06050821210711741,COD,invariant,21.62855026934287,21.628550269342867,21.62855026934287,3.552713678800501e-15,1.642603704158689e-16,OK,-3.552713678800501e-15
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,pooled_oof,151153,1.0623763218826567,0.06050821210711741,COV,invariant,0.3373034777044344,0.3373034777044343,0.3373034777044344,1.1102230246251565e-16,3.291466284845129e-16,OK,-1.1102230246251565e-16
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,pooled_oof,151153,1.0623763218826567,0.06050821210711741,PRD,invariant,1.0689636372780553,1.0689636372780553,1.0689636372780553,0.0,0.0,OK,0.0
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,pooled_oof,151153,1.0623763218826567,0.06050821210711741,PRB,invariant,-0.08744183595858873,-0.08744183595858873,-0.08744183595858873,0.0,0.0,OK,0.0
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,pooled_oof,151153,1.0623763218826567,0.06050821210711741,VEI,invariant,-26.46213149215235,-26.46213149215233,-26.46213149215235,1.7763568394002505e-14,6.712825986550062e-16,OK,1.7763568394002505e-14
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,pooled_oof,151153,1.0623763218826567,0.06050821210711741,MKI,invariant,0.9256285930157827,0.9256285930157844,0.9256285930157827,1.6653345369377348e-15,1.79913903859854e-15,OK,1.6653345369377348e-15
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,pooled_oof,151153,1.0623763218826567,0.06050821210711741,beta_log,invariant,-0.1413074854595518,-0.14130748545955166,-0.1413074854595518,1.3877787807814457e-16,9.820985606446778e-16,OK,1.3877787807814457e-16
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,pooled_oof,151153,1.0623763218826567,0.06050821210711741,dCor_e_y,invariant,0.38488780137025214,0.3848878013706284,0.38488780137025214,3.7625458304546555e-13,9.775695194961983e-13,OK,3.7625458304546555e-13
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,pooled_oof,151153,1.0623763218826567,0.06050821210711741,Cov_log_residual_log_price,invariant,-0.07496208295564577,-0.0749620829556457,-0.07496208295564577,6.938893903907228e-17,9.256538279509782e-16,OK,6.938893903907228e-17
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,pooled_oof,151153,1.0623763218826567,0.06050821210711741,R2_price,moves,0.8961515945070143,0.8991426832992915,,,,NA_MOVES_BY_DESIGN,0.0029910887922771634
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,pooled_oof,151153,1.0623763218826567,0.06050821210711741,MAE_price,moves,61723.29306177932,61766.431258764875,,,,NA_MOVES_BY_DESIGN,43.13819698555744
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,pooled_oof,151153,1.0623763218826567,0.06050821210711741,MAPE,moves,0.21132322725504366,0.22277008719491412,,,,NA_MOVES_BY_DESIGN,0.011446859939870463
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,heldout,38290,1.0623763218826567,0.06050821210711741,median_ratio,scales_by_s,0.9275481846415189,0.985405228768393,0.9854052287683922,7.771561172376096e-16,7.886665247442795e-16,OK,0.05785704412687409
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,heldout,38290,1.0623763218826567,0.06050821210711741,mean_ratio,scales_by_s,0.9861214614169409,1.0476320911096808,1.04763209110968,8.881784197001252e-16,8.477961177757956e-16,OK,0.061510629692739904
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,heldout,38290,1.0623763218826567,0.06050821210711741,weighted_mean_ratio,scales_by_s,0.9225120111515642,0.9800549172997721,0.9800549172997712,8.881784197001252e-16,9.06253725196561e-16,OK,0.057542906148207895
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,heldout,38290,1.0623763218826567,0.06050821210711741,COD,invariant,21.599292632793087,21.599292632793084,21.599292632793087,3.552713678800501e-15,1.6448287169398316e-16,OK,-3.552713678800501e-15
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,heldout,38290,1.0623763218826567,0.06050821210711741,COV,invariant,0.39553129554442423,0.3955312955444242,0.39553129554442423,5.551115123125783e-17,1.4034578769513088e-16,OK,-5.551115123125783e-17
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,heldout,38290,1.0623763218826567,0.06050821210711741,PRD,invariant,1.0689524358452238,1.0689524358452238,1.0689524358452238,0.0,0.0,OK,0.0
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,heldout,38290,1.0623763218826567,0.06050821210711741,PRB,invariant,-0.08844853462167883,-0.0884485346216788,-0.08844853462167883,2.7755575615628914e-17,3.138048101570921e-16,OK,2.7755575615628914e-17
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,heldout,38290,1.0623763218826567,0.06050821210711741,VEI,invariant,-26.166623718966303,-26.166623718966314,-26.166623718966303,1.0658141036401503e-14,4.073181603737506e-16,OK,-1.0658141036401503e-14
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,heldout,38290,1.0623763218826567,0.06050821210711741,MKI,invariant,0.9230465219737591,0.9230465219737597,0.9230465219737591,5.551115123125783e-16,6.013906115214844e-16,OK,5.551115123125783e-16
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,heldout,38290,1.0623763218826567,0.06050821210711741,beta_log,invariant,-0.14738109602580063,-0.1473810960258005,-0.14738109602580063,1.3877787807814457e-16,9.416260417404551e-16,OK,1.3877787807814457e-16
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,heldout,38290,1.0623763218826567,0.06050821210711741,dCor_e_y,invariant,0.3822452533671147,0.38224525336724163,0.3822452533671147,1.2695400286588665e-13,3.3212708790384357e-13,OK,1.2695400286588665e-13
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,heldout,38290,1.0623763218826567,0.06050821210711741,Cov_log_residual_log_price,invariant,-0.07275200887042328,-0.07275200887042321,-0.07275200887042328,6.938893903907228e-17,9.537735124628534e-16,OK,6.938893903907228e-17
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,heldout,38290,1.0623763218826567,0.06050821210711741,R2_price,moves,0.8928057475281441,0.9041286539691006,,,,NA_MOVES_BY_DESIGN,0.01132290644095646
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,heldout,38290,1.0623763218826567,0.06050821210711741,MAE_price,moves,75976.1106499468,71404.82708491858,,,,NA_MOVES_BY_DESIGN,-4571.283565028221
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,heldout,38290,1.0623763218826567,0.06050821210711741,MAPE,moves,0.2119156219475608,0.21332087918661383,,,,NA_MOVES_BY_DESIGN,0.0014052572390530205
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,forward_2025,26641,1.0623763218826567,0.06050821210711741,median_ratio,scales_by_s,0.9464364099783898,1.0054716321286685,1.005471632128668,4.440892098500626e-16,4.4167254018881506e-16,OK,0.05903522215027868
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,forward_2025,26641,1.0623763218826567,0.06050821210711741,mean_ratio,scales_by_s,1.009036360772634,1.0719763376034932,1.0719763376034923,8.881784197001252e-16,8.285429337794291e-16,OK,0.06293997683085917
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,forward_2025,26641,1.0623763218826567,0.06050821210711741,weighted_mean_ratio,scales_by_s,0.936447660947714,0.9948598216732505,0.9948598216732496,8.881784197001252e-16,8.927674033576937e-16,OK,0.058412160725536455
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,forward_2025,26641,1.0623763218826567,0.06050821210711741,COD,invariant,21.229275031757965,21.229275031757965,21.229275031757965,0.0,0.0,OK,0.0
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,forward_2025,26641,1.0623763218826567,0.06050821210711741,COV,invariant,0.37121582717148743,0.37121582717148743,0.37121582717148743,0.0,0.0,OK,0.0
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,forward_2025,26641,1.0623763218826567,0.06050821210711741,PRD,invariant,1.0775149566303128,1.0775149566303128,1.0775149566303128,0.0,0.0,OK,0.0
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,forward_2025,26641,1.0623763218826567,0.06050821210711741,PRB,invariant,-0.1028406571371094,-0.1028406571371094,-0.1028406571371094,0.0,0.0,OK,0.0
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,forward_2025,26641,1.0623763218826567,0.06050821210711741,VEI,invariant,-28.407155342585,-28.407155342585018,-28.407155342585,1.7763568394002505e-14,6.253202117486661e-16,OK,-1.7763568394002505e-14
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,forward_2025,26641,1.0623763218826567,0.06050821210711741,MKI,invariant,0.9093378006105689,0.9093378006105689,0.9093378006105689,0.0,0.0,OK,0.0
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,forward_2025,26641,1.0623763218826567,0.06050821210711741,beta_log,invariant,-0.16120241944791652,-0.1612024194479166,-0.16120241944791652,8.326672684688674e-17,5.165352178463407e-16,OK,-8.326672684688674e-17
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,forward_2025,26641,1.0623763218826567,0.06050821210711741,dCor_e_y,invariant,0.4168358784392149,0.41683587843868425,0.4168358784392149,5.306310946195936e-13,1.2729976522329827e-12,OK,-5.306310946195936e-13
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,forward_2025,26641,1.0623763218826567,0.06050821210711741,Cov_log_residual_log_price,invariant,-0.08102471913941887,-0.08102471913941892,-0.08102471913941887,4.163336342344337e-17,5.138353315585708e-16,OK,-4.163336342344337e-17
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,forward_2025,26641,1.0623763218826567,0.06050821210711741,R2_price,moves,0.9038505606866807,0.913064679069657,,,,NA_MOVES_BY_DESIGN,0.009214118382976366
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,forward_2025,26641,1.0623763218826567,0.06050821210711741,MAE_price,moves,79139.4334340886,75489.12100772056,,,,NA_MOVES_BY_DESIGN,-3650.3124263680365
fit:LGBCovPenalty:1fb838f7d6bfda88,Direct,0.0,,C,forward_2025,26641,1.0623763218826567,0.06050821210711741,MAPE,moves,0.20772770792388026,0.21352356372848258,,,,NA_MOVES_BY_DESIGN,0.005795855804602318
